1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.22 , 0.68 , 0.23 , 15.00 , 21.00 , 0.00 , 416.65 , -0.01 , 6.61 , 14.35 , 23.78 , -0.14 , 0.00 , 0 , -0.65 , 2.78
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.86 , -0.18 , 0.47 , 0.10 , -0.00 , 21.00 , 0.00 , 416.65 , 0.10 , 6.61 , 10.22 , 29.75 , 2.22 , 1.42 , 0 , 10.22 , 8.75
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.23 , 0.73 , -0.19 , -0.62 , 230.00 , 21.00 , 0.00 , 416.65 , 0.03 , 6.61 , 233.68 , 24.34 , 0.81 , 0.14 , 0 , 3.68 , 3.34
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.73 , -0.69 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 416.65 , 0.00 , 6.59 , -99.90 , 45.34 , 0.02 , 4.90 , 0 , 0.10 , 24.34
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.53 , -0.09 , 0.83 , 0.14 , 50.00 , 21.00 , 0.00 , 591.65 , -0.07 , 9.52 , 38.30 , 31.23 , -2.62 , 1.19 , 0 , -11.70 , 10.23
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , 0.27 , 0.24 , 0.69 , -0.63 , 90.00 , 21.00 , 0.00 , 591.65 , -0.19 , 9.52 , 74.06 , 41.78 , -3.47 , 3.79 , 0 , -15.94 , 20.78
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , -0.50 , 0.72 , -0.27 , -0.40 , -0.00 , 21.00 , 0.00 , 591.65 , 0.10 , 9.52 , 14.22 , 34.54 , 3.16 , 2.01 , 0 , 14.22 , 13.54
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.65 , 0.70 , 0.20 , -0.22 , -40.00 , 21.00 , 0.00 , 591.65 , 0.21 , 9.50 , -24.92 , 45.90 , 3.24 , 4.74 , 0 , 15.09 , 24.90
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.52 , -0.86 , -0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 591.65 , 0.00 , 9.51 , -99.83 , 55.99 , 0.04 , 6.96 , 0 , 0.17 , 34.99
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.59 , 0.19 , -0.75 , -0.23 , 30.00 , 21.00 , 0.00 , 591.65 , -0.04 , 9.52 , 23.31 , 28.02 , -1.52 , 0.35 , 0 , -6.69 , 7.02
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.03 , -0.26 , 0.12 , 0.96 , 110.00 , 21.00 , 0.00 , 591.65 , -0.27 , 9.42 , 95.61 , 47.56 , -3.07 , 5.11 , 0 , -14.39 , 26.56
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , -0.17 , -0.03 , -0.97 , 0.17 , 130.00 , 21.00 , 0.00 , 591.65 , -0.20 , 9.45 , 119.65 , 52.23 , -2.19 , 6.18 , 0 , -10.36 , 31.23
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.63 , -0.30 , 0.65 , 0.31 , 15.00 , 21.00 , 0.00 , 591.65 , -0.01 , 9.52 , 14.11 , 26.58 , -0.20 , 0.01 , 0 , -0.89 , 5.57
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.84 , 0.51 , -0.17 , -0.10 , -60.00 , 21.00 , 0.00 , 591.65 , 0.21 , 9.47 , -48.23 , 51.05 , 2.49 , 5.91 , 0 , 11.77 , 30.05
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.85 , -0.51 , -0.09 , 0.05 , -80.00 , 21.00 , 0.00 , 591.65 , 0.13 , 9.51 , -73.55 , 54.51 , 1.36 , 6.69 , 0 , 6.45 , 33.51
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 591.65 , 0.00 , 9.52 , 190.01 , 26.85 , 0.00 , 0.00 , 0 , 0.01 , 5.85
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.05 , 0.05 , -0.72 , -0.69 , 150.00 , 21.00 , 0.00 , 591.65 , -0.11 , 9.51 , 145.35 , 55.20 , -0.98 , 6.82 , 0 , -4.65 , 34.20
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.64 , 0.42 , -0.54 , -0.35 , 230.00 , 21.00 , 0.00 , 591.65 , 0.03 , 9.52 , 235.04 , 27.30 , 1.15 , 0.20 , 0 , 5.04 , 6.30
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 591.65 , 0.00 , 9.52 , 170.01 , 26.85 , 0.00 , 0.00 , 0 , 0.01 , 5.85
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.45 , -0.09 , -0.87 , 0.18 , 70.00 , 21.00 , 0.00 , 591.65 , -0.11 , 9.52 , 55.08 , 36.09 , -3.30 , 2.38 , 0 , -14.92 , 15.09
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , 0.15 , -0.91 , 0.06 , 0.38 , -20.00 , 21.00 , 0.00 , 591.65 , 0.17 , 9.52 , -4.02 , 40.11 , 3.48 , 3.38 , 0 , 15.98 , 19.11
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.63 , -0.53 , 0.43 , 0.37 , 210.00 , 21.00 , 0.00 , 591.65 , 0.06 , 9.52 , 220.38 , 30.09 , 2.34 , 0.90 , 0 , 10.38 , 9.09
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.10 , 0.14 , 0.58 , -0.80 , 130.00 , 21.00 , 0.00 , 438.50 , -0.20 , 6.90 , 122.25 , 43.96 , -1.62 , 4.58 , 0 , -7.75 , 22.96
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.29 , 0.71 , -0.25 , -0.60 , 230.00 , 21.00 , 0.00 , 438.50 , 0.03 , 6.97 , 233.86 , 24.66 , 0.86 , 0.15 , 0 , 3.86 , 3.66
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.99 , -0.15 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 438.50 , 0.00 , 6.96 , -99.89 , 46.63 , 0.02 , 5.16 , 0 , 0.11 , 25.63
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.39 , -0.73 , -0.27 , 0.50 , 210.00 , 21.00 , 0.00 , 438.50 , 0.06 , 6.97 , 217.85 , 26.84 , 1.73 , 0.67 , 0 , 7.85 , 5.84
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.13 , 0.23 , -0.48 , -0.83 , 110.00 , 21.00 , 0.00 , 438.50 , -0.21 , 6.94 , 99.25 , 40.35 , -2.28 , 3.79 , 0 , -10.75 , 19.35
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.23 , 0.68 , 0.24 , 15.00 , 21.00 , 0.00 , 438.50 , -0.01 , 6.97 , 14.32 , 24.08 , -0.15 , 0.00 , 0 , -0.68 , 3.08
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.31 , -0.18 , -0.81 , 0.47 , 90.00 , 21.00 , 0.00 , 438.50 , -0.19 , 6.97 , 78.01 , 35.95 , -2.57 , 2.81 , 0 , -11.99 , 14.95
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.32 , -0.93 , 0.07 , 0.19 , -60.00 , 21.00 , 0.00 , 438.50 , 0.21 , 6.92 , -51.21 , 43.02 , 1.85 , 4.38 , 0 , 8.79 , 22.01
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.87 , 0.08 , 0.48 , -0.04 , -0.00 , 21.00 , 0.00 , 438.50 , 0.10 , 6.97 , 10.72 , 30.31 , 2.34 , 1.49 , 0 , 10.72 , 9.31
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.78 , -0.56 , -0.24 , 0.17 , -40.00 , 21.00 , 0.00 , 438.50 , 0.21 , 6.95 , -28.69 , 39.10 , 2.40 , 3.52 , 0 , 11.31 , 18.10
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.36 , -0.28 , 0.70 , 0.55 , 70.00 , 21.00 , 0.00 , 438.50 , -0.11 , 6.97 , 58.76 , 31.50 , -2.45 , 1.76 , 0 , -11.24 , 10.50
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.46 , 0.80 , -0.19 , -0.34 , -20.00 , 21.00 , 0.00 , 438.50 , 0.17 , 6.97 , -8.01 , 34.61 , 2.58 , 2.50 , 0 , 11.99 , 13.61
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.07 , 0.02 , 0.96 , -0.29 , 150.00 , 21.00 , 0.00 , 438.50 , -0.11 , 6.95 , 146.53 , 46.15 , -0.72 , 5.06 , 0 , -3.47 , 25.15
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.54 , -0.31 , -0.68 , 0.39 , 30.00 , 21.00 , 0.00 , 438.50 , -0.04 , 6.97 , 24.93 , 25.21 , -1.13 , 0.26 , 0 , -5.07 , 4.21
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.09 , 0.53 , 0.13 , -0.83 , 50.00 , 21.00 , 0.00 , 438.50 , -0.07 , 6.97 , 41.16 , 27.73 , -1.94 , 0.88 , 0 , -8.84 , 6.73
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.90 , -0.41 , 0.09 , 0.04 , -80.00 , 21.00 , 0.00 , 438.50 , 0.13 , 6.95 , -75.18 , 45.68 , 1.01 , 4.95 , 0 , 4.82 , 24.68
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 438.50 , 0.00 , 6.97 , 170.01 , 24.22 , 0.00 , 0.00 , 0 , 0.01 , 3.22
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 438.50 , 0.00 , 6.97 , 190.01 , 24.22 , 0.00 , 0.00 , 0 , 0.01 , 3.22
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.70 , 0.69 , -0.14 , -0.14 , -60.00 , 21.00 , 0.00 , 584.60 , 0.21 , 9.35 , -48.41 , 50.57 , 2.46 , 5.84 , 0 , 11.59 , 29.57
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.77 , -0.64 , -0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 584.60 , 0.00 , 9.39 , -99.83 , 55.29 , 0.04 , 6.88 , 0 , 0.17 , 34.29
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.10 , -0.25 , 0.35 , 0.90 , 110.00 , 21.00 , 0.00 , 584.60 , -0.21 , 9.38 , 95.87 , 47.11 , -3.03 , 5.06 , 0 , -14.13 , 26.10
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.42 , -0.17 , -0.83 , 0.33 , 70.00 , 21.00 , 0.00 , 584.60 , -0.11 , 9.40 , 55.37 , 35.78 , -3.26 , 2.35 , 0 , -14.63 , 14.78
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.63 , 0.43 , -0.53 , -0.37 , 230.00 , 21.00 , 0.00 , 584.60 , 0.03 , 9.55 , 234.99 , 27.17 , 1.14 , 0.19 , 0 , 4.99 , 6.17
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.06 , 0.03 , -0.87 , -0.48 , 150.00 , 21.00 , 0.00 , 584.60 , -0.08 , 9.48 , 145.42 , 54.66 , -0.96 , 6.74 , 0 , -4.58 , 33.66
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.61 , 0.15 , -0.76 , -0.18 , 30.00 , 21.00 , 0.00 , 584.60 , -0.03 , 9.55 , 23.44 , 27.86 , -1.50 , 0.34 , 0 , -6.56 , 6.86
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.57 , -0.60 , 0.39 , 0.41 , 210.00 , 21.00 , 0.00 , 584.60 , 0.05 , 9.55 , 220.18 , 29.89 , 2.31 , 0.89 , 0 , 10.18 , 8.89
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.63 , -0.30 , 0.65 , 0.31 , 15.00 , 21.00 , 0.00 , 584.60 , -0.00 , 9.55 , 14.12 , 26.44 , -0.20 , 0.01 , 0 , -0.88 , 5.44
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.05 , -0.92 , -0.02 , 0.39 , -20.00 , 21.00 , 0.00 , 584.60 , 0.10 , 9.55 , -4.33 , 39.72 , 3.44 , 3.34 , 0 , 15.67 , 18.72
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.78 , 0.56 , 0.24 , -0.17 , -40.00 , 21.00 , 0.00 , 584.60 , 0.21 , 9.38 , -25.15 , 45.49 , 3.20 , 4.69 , 0 , 14.85 , 24.49
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.94 , -0.31 , -0.09 , 0.03 , -80.00 , 21.00 , 0.00 , 584.60 , 0.10 , 9.48 , -73.64 , 54.04 , 1.34 , 6.61 , 0 , 6.36 , 33.04
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , -0.16 , -0.06 , -0.91 , 0.37 , 130.00 , 21.00 , 0.00 , 584.60 , -0.20 , 9.34 , 119.79 , 51.79 , -2.17 , 6.11 , 0 , -10.22 , 30.79
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , 0.22 , 0.29 , 0.57 , -0.74 , 90.00 , 21.00 , 0.00 , 584.60 , -0.19 , 9.40 , 74.31 , 41.44 , -3.43 , 3.74 , 0 , -15.69 , 20.44
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 584.60 , 0.00 , 9.41 , 170.01 , 26.72 , 0.00 , 0.00 , 0 , 0.01 , 5.71
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 584.60 , 0.00 , 9.41 , 190.01 , 26.72 , 0.00 , 0.00 , 0 , 0.01 , 5.71
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , -0.37 , 0.79 , -0.20 , -0.44 , -0.00 , 21.00 , 0.00 , 584.60 , 0.08 , 9.55 , 13.94 , 34.26 , 3.12 , 1.99 , 0 , 13.94 , 13.26
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.54 , -0.02 , 0.84 , 0.03 , 50.00 , 21.00 , 0.00 , 584.60 , -0.06 , 9.55 , 38.53 , 31.01 , -2.59 , 1.18 , 0 , -11.47 , 10.01
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.08 , 0.35 , -0.22 , -0.91 , 90.00 , 21.00 , 0.00 , 531.84 , -0.19 , 8.52 , 75.50 , 39.56 , -3.12 , 3.40 , 0 , -14.50 , 18.56
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.27 , -0.03 , 0.96 , 0.12 , 110.00 , 21.00 , 0.00 , 531.84 , -0.21 , 8.50 , 96.97 , 44.83 , -2.76 , 4.60 , 0 , -13.03 , 23.83
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 531.84 , 0.00 , 8.53 , 170.01 , 25.74 , 0.00 , 0.00 , 0 , 0.01 , 4.74
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.58 , 0.81 , -0.06 , -0.08 , -80.00 , 21.00 , 0.00 , 531.84 , 0.13 , 8.51 , -74.14 , 51.25 , 1.22 , 6.01 , 0 , 5.86 , 30.25
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.37 , 0.91 , 0.07 , -0.18 , -60.00 , 21.00 , 0.00 , 531.84 , 0.21 , 8.47 , -49.33 , 48.04 , 2.24 , 5.31 , 0 , 10.67 , 27.04
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.71 , -0.59 , -0.30 , 0.25 , -20.00 , 21.00 , 0.00 , 531.84 , 0.17 , 8.52 , -5.52 , 37.96 , 3.13 , 3.03 , 0 , 14.48 , 16.96
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.05 , -0.05 , -0.71 , 0.70 , 150.00 , 21.00 , 0.00 , 531.84 , -0.11 , 8.51 , 145.79 , 51.82 , -0.88 , 6.13 , 0 , -4.21 , 30.82
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.29 , -0.77 , 0.20 , 0.53 , 210.00 , 21.00 , 0.00 , 531.84 , 0.06 , 8.53 , 219.44 , 28.76 , 2.10 , 0.81 , 0 , 9.44 , 7.76
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.64 , -0.28 , 0.66 , 0.29 , 15.00 , 21.00 , 0.00 , 531.84 , -0.01 , 8.53 , 14.19 , 25.51 , -0.18 , 0.01 , 0 , -0.81 , 4.51
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.00 , -0.17 , 0.02 , 0.99 , 130.00 , 21.00 , 0.00 , 531.84 , -0.20 , 8.46 , 120.59 , 49.17 , -1.97 , 5.56 , 0 , -9.41 , 28.17
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.82 , 0.57 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 531.84 , 0.00 , 8.51 , -99.86 , 52.41 , 0.03 , 6.26 , 0 , 0.14 , 31.41
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 531.84 , 0.00 , 8.53 , 190.01 , 25.74 , 0.00 , 0.00 , 0 , 0.01 , 4.74
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.62 , -0.00 , -0.78 , 0.00 , 30.00 , 21.00 , 0.00 , 531.84 , -0.04 , 8.53 , 23.91 , 26.84 , -1.37 , 0.31 , 0 , -6.09 , 5.84
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.23 , -0.40 , -0.44 , 0.77 , 70.00 , 21.00 , 0.00 , 531.84 , -0.11 , 8.53 , 56.46 , 34.27 , -2.97 , 2.14 , 0 , -13.54 , 13.27
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.09 , 0.87 , 0.05 , -0.48 , -0.00 , 21.00 , 0.00 , 531.84 , 0.18 , 8.41 , 13.01 , 32.84 , 2.84 , 1.82 , 0 , 13.01 , 11.84
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.88 , -0.37 , 0.27 , 0.11 , -40.00 , 21.00 , 0.00 , 531.84 , 0.21 , 8.51 , -26.30 , 43.33 , 2.92 , 4.26 , 0 , 13.70 , 22.33
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.54 , 0.54 , -0.46 , -0.46 , 230.00 , 21.00 , 0.00 , 531.84 , 0.03 , 8.53 , 234.63 , 26.19 , 1.04 , 0.18 , 0 , 4.63 , 5.19
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.49 , 0.22 , 0.77 , -0.35 , 50.00 , 21.00 , 0.00 , 531.84 , -0.07 , 8.53 , 39.37 , 29.81 , -2.36 , 1.07 , 0 , -10.63 , 8.81
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.23 , 0.49 , 0.35 , -0.76 , 50.00 , 21.00 , 0.00 , 465.71 , -0.06 , 7.57 , 40.66 , 28.30 , -2.06 , 0.94 , 0 , -9.34 , 7.30
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.38 , 0.66 , -0.32 , -0.56 , 230.00 , 21.00 , 0.00 , 465.71 , 0.03 , 7.57 , 234.10 , 25.08 , 0.91 , 0.15 , 0 , 4.10 , 4.08
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.27 , -0.92 , -0.08 , 0.28 , -40.00 , 21.00 , 0.00 , 465.71 , 0.11 , 7.57 , -27.94 , 40.39 , 2.55 , 3.73 , 0 , 12.06 , 19.39
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.18 , -0.80 , -0.12 , 0.55 , 210.00 , 21.00 , 0.00 , 465.71 , 0.05 , 7.57 , 218.35 , 27.39 , 1.84 , 0.71 , 0 , 8.35 , 6.39
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.04 , 0.26 , 0.16 , -0.95 , 110.00 , 21.00 , 0.00 , 465.71 , -0.11 , 7.57 , 98.54 , 41.72 , -2.42 , 4.03 , 0 , -11.46 , 20.71
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.06 , -0.03 , 0.90 , 0.43 , 150.00 , 21.00 , 0.00 , 465.71 , -0.08 , 7.49 , 146.33 , 47.73 , -0.77 , 5.37 , 0 , -3.68 , 26.73
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.80 , 0.45 , -0.34 , -0.19 , -20.00 , 21.00 , 0.00 , 465.71 , 0.10 , 7.57 , -7.23 , 35.62 , 2.74 , 2.66 , 0 , 12.77 , 14.62
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.36 , 0.02 , -0.93 , -0.05 , 90.00 , 21.00 , 0.00 , 465.71 , -0.11 , 7.57 , 77.23 , 37.04 , -2.73 , 2.98 , 0 , -12.77 , 16.04
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.17 , 0.03 , 0.97 , -0.17 , 130.00 , 21.00 , 0.00 , 465.71 , -0.11 , 7.57 , 121.74 , 45.55 , -1.73 , 4.87 , 0 , -8.26 , 24.55
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.25 , 0.67 , 0.25 , 15.00 , 21.00 , 0.00 , 465.71 , -0.00 , 7.57 , 14.28 , 24.47 , -0.16 , 0.00 , 0 , -0.72 , 3.47
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.77 , 0.42 , 0.42 , -0.23 , -0.00 , 21.00 , 0.00 , 465.71 , 0.08 , 7.57 , 11.40 , 31.06 , 2.48 , 1.58 , 0 , 11.40 , 10.06
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.20 , -0.41 , 0.40 , 0.80 , 70.00 , 21.00 , 0.00 , 465.71 , -0.09 , 7.57 , 58.04 , 32.33 , -2.60 , 1.87 , 0 , -11.96 , 11.33
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.58 , -0.23 , -0.73 , 0.29 , 30.00 , 21.00 , 0.00 , 465.71 , -0.03 , 7.57 , 24.63 , 25.66 , -1.20 , 0.27 , 0 , -5.37 , 4.66
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.83 , -0.52 , 0.17 , 0.11 , -60.00 , 21.00 , 0.00 , 465.71 , 0.12 , 7.57 , -50.68 , 44.41 , 1.96 , 4.65 , 0 , 9.32 , 23.41
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.83 , 0.56 , 0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 465.71 , 0.00 , 7.50 , -99.89 , 48.24 , 0.02 , 5.48 , 0 , 0.11 , 27.24
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.92 , 0.37 , 0.09 , -0.04 , -80.00 , 21.00 , 0.00 , 465.71 , 0.10 , 7.49 , -74.86 , 47.39 , 1.07 , 5.26 , 0 , 5.14 , 26.39
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 465.71 , 0.00 , 7.57 , 190.01 , 24.63 , 0.00 , 0.00 , 0 , 0.01 , 3.63
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 465.71 , 0.00 , 7.57 , 170.01 , 24.63 , 0.00 , 0.00 , 0 , 0.01 , 3.63
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.38 , 0.92 , 0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 483.87 , 0.00 , 7.71 , -99.88 , 49.49 , 0.03 , 5.69 , 0 , 0.13 , 28.49
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.33 , 0.14 , -0.86 , -0.37 , 90.00 , 21.00 , 0.00 , 483.87 , -0.19 , 7.72 , 76.76 , 37.72 , -2.84 , 3.10 , 0 , -13.24 , 16.72
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.60 , -0.16 , -0.75 , 0.21 , 30.00 , 21.00 , 0.00 , 483.87 , -0.04 , 7.73 , 24.42 , 25.97 , -1.24 , 0.28 , 0 , -5.58 , 4.97
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.04 , -0.06 , 0.52 , 0.85 , 150.00 , 21.00 , 0.00 , 483.87 , -0.11 , 7.71 , 146.16 , 48.95 , -0.80 , 5.58 , 0 , -3.84 , 27.95
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.16 , -0.05 , 0.94 , 0.29 , 130.00 , 21.00 , 0.00 , 483.87 , -0.20 , 7.66 , 121.43 , 46.53 , -1.79 , 5.06 , 0 , -8.57 , 25.53
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 483.87 , 0.00 , 7.73 , 170.01 , 24.92 , 0.00 , 0.00 , 0 , 0.01 , 3.92
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.05 , -0.82 , -0.04 , 0.56 , 210.00 , 21.00 , 0.00 , 483.87 , 0.06 , 7.73 , 218.65 , 27.75 , 1.91 , 0.74 , 0 , 8.65 , 6.75
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.91 , 0.17 , -0.38 , -0.07 , -20.00 , 21.00 , 0.00 , 483.87 , 0.17 , 7.72 , -6.77 , 36.25 , 2.85 , 2.76 , 0 , 13.23 , 15.25
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.25 , 0.67 , 0.26 , 15.00 , 21.00 , 0.00 , 483.87 , -0.01 , 7.73 , 14.25 , 24.74 , -0.17 , 0.00 , 0 , -0.75 , 3.74
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.98 , -0.03 , 0.20 , 0.01 , -60.00 , 21.00 , 0.00 , 483.87 , 0.21 , 7.67 , -50.27 , 45.49 , 2.04 , 4.83 , 0 , 9.73 , 24.49
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.15 , 0.22 , 0.55 , -0.79 , 110.00 , 21.00 , 0.00 , 483.87 , -0.15 , 7.80 , 98.08 , 42.58 , -2.51 , 4.18 , 0 , -11.92 , 21.58
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.65 , 0.59 , 0.35 , -0.33 , -0.00 , 21.00 , 0.00 , 483.87 , 0.10 , 7.73 , 11.81 , 31.54 , 2.58 , 1.65 , 0 , 11.81 , 10.54
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.42 , 0.63 , -0.36 , -0.54 , 230.00 , 21.00 , 0.00 , 483.87 , 0.03 , 7.73 , 234.24 , 25.37 , 0.94 , 0.16 , 0 , 4.25 , 4.37
